TOID,nox,pm10,pm25,co2
osgb4000000030420094,0.0368975418451333,0.004021913122058509,0.002014972276060901,15.5562350053074
osgb4000000030420095,0.0315911975487167,0.004254348096068757,0.002105132158821816,12.3717680468141
osgb4000000030420109,0.12886593041247,0.01637624172675807,0.00810472664103383,48.0395551440537
osgb4000000030420110,0.0971008912302764,0.0104770228478554,0.00526635145744598,37.9303263085326
osgb4000000030420124,0.105504004509187,0.01444468811588787,0.00703854136755005,49.2847680144905
osgb4000000030420125,0.0154312221247761,0.0029596725608479393,0.0013448871795830309,12.9256021484268
osgb4000000030420136,0.000781646847511357,0.0001393463858505463,6.82788988160969e-05,0.34333940925976
osgb4000000030420139,0.0187457903931527,0.0024780384726336016,0.001167408290929792,11.983353706366
osgb4000000030420140,0.182435975055284,0.022018052790814,0.01094055999149522,73.1023011859752
osgb4000000030420141,0.0646978907924692,0.008170088832105784,0.0040181405246764515,25.3393913476126
osgb4000000030420143,0.0991050585749874,0.013432101024083529,0.006553500233399829,42.8108305758763
osgb4000000030420144,0.221087822549451,0.020574205269142307,0.010493690829540499,93.6523885000822
osgb4000000030420145,0.0559346518690462,0.003111200361537147,0.00152944456607534,22.8682326257838
osgb4000000030420146,0.103327942040554,0.013527113550899871,0.00661604145315522,38.7907902288643
osgb4000000030420147,0.0697053192523977,0.007648912559239466,0.003772447373920211,33.5424176091999
osgb4000000030420148,0.336969922124156,0.02136832878286739,0.01089436644368023,149.977565312792
osgb4000000030420149,0.143710737317616,0.01515007334907279,0.00771797170965934,58.8667874215952
osgb4000000030420150,0.133534836632619,0.01458487821641097,0.00728481726161234,57.0587775726108
osgb4000000030420151,0.0838331947268079,0.009302525594830004,0.0046397797754578335,34.7758987546213
osgb4000000030420159,0.0814917887785248,0.01060373166515436,0.005263592997200648,31.0570384943485
osgb4000000030420160,0.0141318021444151,0.0018679924780872332,0.000903232357430884,7.13264563595291
osgb4000000030420175,0.14551794643323,0.01918034552502982,0.00943297646674645,55.6146414343169
osgb4000000030420176,0.134917830403416,0.01545567564574062,0.00771947923845322,52.7250855800205
osgb4000000030420177,0.115519330454224,0.013543139637090341,0.0067747515404954295,46.8661426401812
osgb4000000030420178,0.0597288116134835,0.008227519171463714,0.00404758739637924,23.0703085524364
osgb4000000030420179,0.0119424211542164,0.001572800380832389,0.0007824810750932201,4.12133590847627
osgb4000000030420180,0.000315375121859861,3.839372682811799e-05,1.923053968236834e-05,0.0990396456352005
osgb4000000030420181,0.000323686542279045,4.103722143890779e-05,2.0406653041531632e-05,0.0982585483889462
osgb4000000030420182,0.0,0.0,0.0,0.0
osgb4000000030420183,0.0939855268594239,0.01105476382738798,0.0055295572795406,38.1555120413632
osgb4000000030420184,0.0919005679708174,0.0107741468017761,0.00538960459677712,37.284020867319
osgb4000000030420192,0.161692379627781,0.00999288170329354,0.005071565804901048,75.6834466303103
osgb4000000030420193,0.0754075246927175,0.008378332830231506,0.004258176652129999,29.5029787648611
osgb4000000030420194,0.0671432645250514,0.009981720952670243,0.004798812626700238,35.5416321229687
osgb4000000030420195,0.05802432932275,0.010545327898633113,0.004998155985555321,33.1198153005777
osgb4000000030420196,0.0613561689539755,0.007999703916399916,0.00400007212647579,30.2763788069521
osgb4000000030420210,0.0998140111788176,0.014677035453679581,0.0071825779705951606,46.2407689591906
osgb4000000030420211,0.0676527066511192,0.006680016797408001,0.00337357282342537,33.2096746068798
osgb4000000030420212,0.0847404670639539,0.01001562256920632,0.004947735886968251,40.4444744878022
osgb4000000030420213,0.0694193124731837,0.01133451196040287,0.005470304165692706,35.1908125994613
osgb4000000030420214,0.0509208484303048,0.005027915950308477,0.002539221250912013,24.9962623934233
osgb4000000030420215,0.0354705614523339,0.004654713123357274,0.002355367930632348,17.0621979392183
osgb4000000030420216,0.00574774120380931,0.0009826368383703218,0.0004868426559646315,2.60068032561808
osgb4000000030420217,0.0199320997191509,0.002942809633590838,0.0014721882808582689,8.85888054506488
osgb4000000030420218,0.0201089609380791,0.0029689217294665473,0.001485251280618111,8.93748703578168
osgb4000000030420219,0.0188571844171494,0.002784107281575965,0.00139279485353152,8.38113126673147
osgb4000000030420234,0.0997541940239139,0.01722500982205154,0.00834541538832658,44.2221718472086
osgb4000000030420235,0.0527971208452019,0.00619050581962312,0.003075199297455506,21.9943942254203
osgb4000000030420236,0.0653446196041026,0.009658218762217629,0.004684920652842551,25.3433559881905
osgb4000000030420237,0.0890955285410558,0.01316870632346443,0.00638775593563497,34.554944392548
osgb4000000030420238,0.0757098729291371,0.011266550463545697,0.005461027750411858,30.3265576691248
osgb4000000030420239,0.0654137555599062,0.009716128553378311,0.004710039093926802,26.2340006858172
osgb4000000030420240,0.0689126846974817,0.004306004283749172,0.0022329803727241544,30.5679887004802
osgb4000000030420241,0.0773831254378735,0.004767409197229118,0.002472933077467721,34.0004382112253
osgb4000000030420243,0.040181202976964,0.005737452560978936,0.002788023406681851,16.7457320158901
osgb4000000030420245,0.0788461164700209,0.009993278317658574,0.004940489142328192,32.130338528629
osgb4000000030420247,0.146820466130583,0.014878753631950879,0.00753111433596949,81.3262499299661
osgb4000000030420248,0.0,0.0,0.0,0.0
osgb4000000030420251,0.00798948398863548,0.000854776343351445,0.00044241773776991576,2.85289031951153
osgb4000000030420258,0.0347769459340268,0.004765623685353658,0.0023620906564646867,13.2495029053311
osgb4000000030420259,0.0945624728376237,0.0104475350754427,0.0052436755635775,42.2205790467699
osgb4000000030420277,0.00350541666371578,0.0007376750944281198,0.0003432565652196872,2.31392845641515
osgb4000000030420282,0.0320137656366524,0.004214126927993434,0.002090604693911365,13.2685936352003
osgb4000000030420283,0.0311230133940306,0.004096872898760908,0.0020324356287450543,12.8994077771186
osgb4000000030420284,0.035261419170639,0.004820152106325648,0.0023883606137942368,14.8610326227196
osgb4000000030420285,0.0816156437322642,0.010499265549929021,0.005096463955124811,31.1627348431655
osgb4000000030420286,0.0463887170927134,0.004575598922201791,0.002370404095323342,28.8324598454674
osgb4000000030420287,0.0,0.0,0.0,0.0
osgb4000000030420288,0.0237930623438514,0.00343588340086722,0.001667559331698938,10.3988833449217
osgb4000000030420289,0.00296278560901737,0.0003995482430781409,0.00019983686475160718,1.0822876111514
osgb4000000030420290,0.00630077733955989,0.0008496951343309158,0.0004249809993687746,2.30163574255068
osgb4000000030420299,0.0379539703854911,0.0019245460829283782,0.00094096014545918,12.6630595754278
osgb4000000030420300,0.0253281492949005,0.003252543830824827,0.001565817564194798,11.5150702204262
osgb4000000030420301,0.0880124608302921,0.009672410584798799,0.004875386138280326,39.6969211382652
osgb4000000030420303,0.12039610586793,0.01543154183562688,0.00782536060676124,50.9536283340347
osgb4000000030420304,0.0606781926579174,0.0030880573111293328,0.001578685483647029,23.3565475178684
osgb4000000030420305,0.0311488430815982,0.0049862599046278785,0.002417121510035354,13.1431422329552
osgb4000000030420306,0.0548785068932147,0.007900624533176507,0.003854633637100376,24.8370415807526
osgb4000000030420307,0.227041688412021,0.01332185891041861,0.00678315714795166,100.428291724926
osgb4000000030420308,0.135624483873004,0.022121597908813267,0.01069538854193149,60.39577808531
osgb4000000030420309,0.117990877697454,0.01024993635758607,0.0051988655962459706,57.2572216156563
osgb4000000030420310,0.0734574272916527,0.011834312228461052,0.005704845860342202,31.4787839941579
osgb4000000030420311,0.0368153868103204,0.006022716696808093,0.002902218322323287,16.2109198203833
osgb4000000030420312,0.0886439858964606,0.01333387098300395,0.00648662532180697,38.5597044371233
osgb4000000030420313,0.0760461388551932,0.007110830416991458,0.003610738504857605,36.7277520135875
osgb4000000030420314,0.00267400310773861,0.0003869207571259694,0.0001924275843807496,1.03726949224382
osgb4000000030420315,0.0218873323305683,0.0029864028155095453,0.001501486144638835,8.66135308568203
osgb4000000030420316,0.0429155367776168,0.005742405178637767,0.002894418752008025,17.2830444395091
osgb4000000030420317,0.0279839589329347,0.0035615350005092053,0.0018022707522042049,11.1467229304935
osgb4000000030420323,0.0270012982702894,0.003959390423359613,0.001979164172378859,11.1222216871778
osgb4000000030420324,0.154374467704994,0.02237377961737964,0.010945295929054329,65.4012242948273
osgb4000000030420325,0.117723039873982,0.01759474338605627,0.0085771917231195,49.6346167975417
osgb4000000030420326,0.00398035142575863,0.000506869982533698,0.00023377404753089048,2.30789344780841
osgb4000000030420327,0.298513532640011,0.03316492660528704,0.01682452562403726,129.344708928604
osgb4000000030420328,0.0349994521951571,0.005573083769192298,0.002686457521556138,17.9005794048334
osgb4000000030420329,0.0518243707554355,0.006976489100767986,0.0034355815332597238,23.8215190495636
osgb4000000030420330,0.0432544074006022,0.007198944878081476,0.0034773710902312573,19.1184677881313
osgb4000000030420331,0.0599941017049794,0.008117151230896475,0.004014296309391503,25.2736533268949
osgb4000000030420332,0.0409965286894539,0.005217652447846753,0.002640328510200362,16.3299605859393
osgb4000000030420351,0.0591414010710075,0.00901944975311698,0.004354176398242394,26.1977674514677
osgb4000000030420352,0.122425390541841,0.02019135070180834,0.009864246269858889,52.0279041110521
osgb4000000030420353,0.000120123880756207,1.727707646693963e-05,8.70236388598246e-06,0.0586656360280105
osgb4000000030420354,0.00785025038838811,0.001234227504905506,0.000597658643810706,3.24472896137179
osgb4000000030420355,0.0143304646575907,0.0022395002327631353,0.001106226803951093,5.84542787894665
osgb4000000030420356,0.0212722973211753,0.002914471935806966,0.0014419841722937549,8.53392897548767
osgb4000000030420357,0.0164003196720045,0.002576269860862089,0.0012718237027565262,6.68324799318338
osgb4000000030420358,0.0151991986539131,0.001635376710328638,0.000825161330852567,6.74930342817912
osgb4000000030420359,0.0203306809066265,0.0025052913507358832,0.001232513165516763,9.36927982032482
osgb4000000030420360,0.0981088377608819,0.016303857456901282,0.00791496253346541,40.948390076603
osgb4000000030420361,0.118341285979397,0.01918373304718425,0.00937477904845191,49.88104377133
osgb4000000030420362,0.0259240191027067,0.003921082906356273,0.001921897382033406,9.83583536632769
osgb4000000030420363,0.112895698814264,0.01786485409051136,0.00867565423203697,46.8422869031266
osgb4000000030420364,0.092648668967244,0.00673450239569295,0.003414729075543909,49.6712224183868
osgb4000000030420365,0.0479064813234378,0.005672132280076894,0.0028642730280759522,19.7022213340491
osgb4000000030420366,0.048024593434868,0.005844689437183548,0.002948418737445873,19.9831836135408
osgb4000000030420367,0.0244323185119231,0.003493065082235272,0.001695271796844552,10.8143808502175
osgb4000000030420368,0.0188736593351272,0.0029028801024576657,0.00138561355259147,9.30543328466066
osgb4000000030420369,0.0290518301536732,0.004265283669795581,0.002107691274540438,11.1949201618574
osgb4000000030420370,0.0366142545439119,0.00580918713292194,0.002842286824184429,14.3797783952849
osgb4000000030420371,0.0520003879182218,0.006581982794442527,0.003249280197994176,22.2162452734385
osgb4000000030420372,0.00507190627716574,0.0007371203457855335,0.0003691473793863623,2.06661574401517
osgb4000000030420373,0.0244285113364747,0.0031356631619426953,0.001583511063033139,10.8296998912612
osgb4000000030420374,0.0296091918465724,0.0030091959790368335,0.001537089766055864,12.3738957185309
osgb4000000030420379,0.013865554656136,0.0019061170389415292,0.000941613887305413,5.5386466028651
osgb4000000030420380,0.00856175586975913,0.001266735798971779,0.0006197393715395865,3.09196287766514
osgb4000000030420382,0.00223973669891935,0.00033137532767233953,0.0001621224705910094,0.808850758436505
osgb4000000030420384,0.0077774802189954,0.001295411533049589,0.0006103056771596765,4.10041639866191
osgb4000000030420385,0.0446658189919135,0.006146646216670632,0.00303168136747451,19.2401487549519
osgb4000000030420390,0.00207717516432036,0.00030732389259934716,0.00015035551708037132,0.750143848549985
osgb4000000030420391,0.0,0.0,0.0,0.0
osgb4000000030420392,0.0117425390497562,0.001533286365420399,0.000763187066833685,4.52992277377298
osgb4000000030420397,0.0129939580690726,0.00179043062159784,0.000858891484203978,6.08938519060254
osgb4000000030420402,0.00552985592005882,0.00040398337271821096,0.000208805890069439,3.1774728405254
osgb4000000030420405,0.0692099131311664,0.011024586607582501,0.0054101946134975055,27.519351177416
osgb4000000030420406,0.141395268299311,0.01993030423428098,0.010029541759376339,61.8940660743152
osgb4000000030420407,0.0483669218395976,0.007636617085960814,0.0037134373060571193,20.3315834075892
osgb4000000030420408,0.0630851986108018,0.010349648910926622,0.005028413491926966,27.7499434935241
osgb4000000030420409,0.105299777549064,0.009715293142414939,0.00483087336045869,52.7969385063494
osgb4000000030420410,0.0399151460808265,0.0047829530019171135,0.002409647452252252,16.4844572470354
osgb4000000030420411,0.019786809425179,0.0027804060454018208,0.001384334558240955,7.72870177509935
osgb4000000030420412,0.00922705506945282,0.001441908061144756,0.00070785514863997,4.10251991907735
osgb4000000030420419,0.0225677833872701,0.00258628516191187,0.001254834657795903,9.24538951458971
osgb4000000030420423,0.189381897070483,0.01591823770565559,0.00812838515953498,98.6945598004834
osgb4000000030420424,0.119186987435415,0.01508617016194301,0.007447481329206919,50.920530639725
osgb4000000030420425,0.0608675841552845,0.009290639283092423,0.004528511316282113,28.3337731080192
osgb4000000030420426,0.055248316340915,0.00938854401563756,0.004512970262525403,25.4470679153259
osgb4000000030420427,0.0850396840041931,0.01341030006754025,0.006517742523375241,38.9102060365727
osgb4000000030420428,0.0104563323128132,0.0013283605640006311,0.0006723452056818929,4.73678207043642
osgb4000000030420429,0.0452014730463431,0.005922350587058814,0.002952015171942031,18.9092306322191
osgb4000000030420430,0.0206194240091333,0.002701581378998548,0.0013466121435746362,8.62576853839413
